scorer,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,,,
bodyparts,leftfrontfoot,leftfrontfoot,leftfrontfoot,rightfrontfoot,rightfrontfoot,rightfrontfoot,leftmiddlefoot,leftmiddlefoot,leftmiddlefoot,rightmiddlefoot,rightmiddlefoot,rightmiddlefoot,leftrearfoot,leftrearfoot,leftrearfoot,rightrearfoot,rightrearfoot,rightrearfoot,body,body,body,,,
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,,,
2963,1169.449707,779.1158447,0.766973197,1347.46521,685.7304077,0.99982518,1101.06189,756.322937,0.818202078,1295.734985,541.4924927,0.997751176,1026.664795,579.3499146,0.996278584,1260.085205,509.5982971,0.988070965,1232.948853,706.2280884,0.999961734,,,
2964,1186.929077,800.7272949,0.794056058,1347.582397,685.4956055,0.999808848,1101.446533,756.0789185,0.895066857,1296.019897,541.5691528,0.997452676,1026.910645,579.1560669,0.995050728,1258.924194,510.7620544,0.984384775,1235.268677,707.8482666,0.999980807,,,
2965,1102.730469,755.5549927,0.413129061,1347.583374,685.6569824,0.999805152,1101.390137,756.1899414,0.916166484,1295.828491,541.4958496,0.997967184,1027.071899,579.2405396,0.994035602,1259.02832,510.3535156,0.982153475,1236.192627,709.8445435,0.999981523,,,
2966,1202.826782,835.6362915,0.998903036,1347.415161,685.7506104,0.999802172,1101.127563,756.3172607,0.946947336,1295.841187,541.447937,0.996442497,1027.020386,579.3300171,0.993787825,1258.125366,510.7512512,0.97308749,1239.002075,711.5020142,0.999962211,,,
2967,1204.046265,836.5680542,0.999327779,1347.548584,685.5026245,0.999795616,1100.989868,756.1104736,0.97123462,1034.215576,359.7727966,0.972070515,1027.047241,579.3933105,0.99487114,1258.689697,510.1874084,0.977491617,1241.082764,712.9832153,0.999880552,,,
2968,1204.712036,837.7866821,0.999275386,1347.512939,685.6220093,0.999635458,1101.119385,756.1320801,0.980228722,1357.033691,589.8495483,0.997026265,1027.480469,579.5599976,0.994979441,1258.378296,510.3512268,0.984850407,1242.370728,713.9575806,0.999518394,,,
2969,1205.425293,836.9464111,0.999429166,1347.284546,685.2546997,0.999365509,1101.077393,756.053894,0.991351247,1034.302856,358.1387939,0.984843552,1027.095581,579.3300781,0.995243967,1259.525269,510.3592834,0.9789747,1244.022827,714.206604,0.999553263,,,
2970,1205.53833,836.4914551,0.999637485,1347.552734,685.3856812,0.999438584,1100.63269,756.0745239,0.992128372,1339.957031,575.7507935,0.988141298,1027.471802,579.5388184,0.990919828,1258.6073,510.0462952,0.975105822,1246.287842,712.7175903,0.999457061,,,
2971,1205.333496,836.7158203,0.999651432,1347.780518,685.2140503,0.999288678,1100.685669,755.8972168,0.992729723,1339.530762,575.7307739,0.986147225,1027.610229,579.5646362,0.983563662,1258.814331,509.6288147,0.97600764,1246.71521,714.0583496,0.999581397,,,
2972,1205.61084,836.1103516,0.999704301,1348.007446,684.9506226,0.999252141,1100.53772,755.7995605,0.993900061,1339.019653,575.8521729,0.989637852,1027.654297,579.5841064,0.989754975,1259.017212,509.2897644,0.972866774,1247.449707,714.1392822,0.999693274,,,
2973,1205.703125,836.4602661,0.999700785,1347.97168,684.8079834,0.998987734,1100.960815,755.3602295,0.995938182,1338.269775,576.4746094,0.987537861,1027.505737,579.3348389,0.988533914,1258.57312,509.6672668,0.985309899,1249.961548,715.8184204,0.999902964,,,
2974,1205.661499,836.4125366,0.999734342,1347.907104,684.9272461,0.999073625,1100.890869,755.1113892,0.996442974,1338.119751,576.7542725,0.985380113,1027.52417,579.4785156,0.991588175,1258.627563,509.6167297,0.97935003,1249.29187,716.7944336,0.99988997,,,
2975,1205.627441,836.6134644,0.999709547,1348.366821,684.5473022,0.998747826,1100.752686,755.3410034,0.996622682,1337.849854,576.8671265,0.989963472,1027.186523,579.1062012,0.982326806,1258.692139,509.3204346,0.974324226,1250.448364,716.5092163,0.999907136,,,
2976,1205.621094,836.3261108,0.999711812,1353.480469,683.019104,0.992559075,1101.049194,755.0293579,0.997499526,1337.078613,577.1341553,0.986897409,1126.91272,519.5983887,0.925600886,1258.332764,509.8106995,0.985824108,1251.445801,716.7373047,0.9999578,,,
2977,1205.69873,836.2288208,0.999714315,1364.276611,686.4320679,0.999206603,1101.206421,754.6604614,0.997206628,1336.748291,577.2834473,0.985407114,1127.155029,519.6588745,0.887783051,1258.345703,509.6760864,0.985609114,1252.108398,716.9933472,0.999959111,,,
2978,1205.519531,836.3764648,0.999753177,1386.486572,686.5480347,0.988158882,1100.934082,754.8526001,0.993616939,1034.331909,358.3621216,0.981392562,1126.573608,519.442627,0.406740099,1258.231323,509.6547852,0.98952055,1254.207397,716.5161133,0.999936104,,,
2979,1205.59375,836.4003296,0.999759853,1398.802002,697.3220215,0.889622271,1101.177979,754.8978271,0.993439496,1337.095703,577.2259521,0.957492471,1068.515259,653.4619751,0.960408151,1257.983887,509.4385071,0.985601366,1258.473022,722.1048584,0.999915123,,,
2980,1205.714111,836.4436035,0.999684453,1401.147827,707.2550659,0.993687451,1101.199707,754.5419312,0.995636046,1034.361206,357.4295349,0.98714149,1073.276611,648.5432129,0.998334348,1258.521118,509.1622925,0.974117041,1264.305542,724.3562622,0.999925137,,,
2981,1205.673218,836.3384399,0.99972254,1400.727905,707.8648071,0.995711088,1101.434814,754.067688,0.993634701,1034.682251,359.1039429,0.956035674,1080.394653,642.8043823,0.999868035,1258.6698,509.8248596,0.972305238,1269.388184,726.9626465,0.999978781,,,
2982,1205.865723,835.9432983,0.999678612,1400.863403,708.4177856,0.99652195,1101.259033,753.8244629,0.993515372,1034.446045,358.4996338,0.981159091,1082.423096,638.9542847,0.999761045,1257.763062,508.7512817,0.984815955,1272.476196,728.8061523,0.999894261,,,
2983,1205.6427,835.8934937,0.999643564,1401.028442,708.5819092,0.996659994,1101.210327,753.692627,0.993624926,1034.299316,358.392395,0.980162501,1082.489746,638.3841553,0.999827862,1257.848755,508.9015808,0.984226644,1273.5448,730.0018921,0.999810278,,,
2984,1205.685791,835.8236084,0.999635816,1401.098633,708.3203125,0.997302055,1101.04834,753.8488159,0.98848033,1034.083618,359.7414856,0.982313097,1083.084839,637.7955933,0.999776304,1257.87085,509.1871643,0.97148639,1274.631958,729.8674316,0.99942565,,,
2985,1205.701782,835.6931763,0.999732077,1400.892456,708.5945435,0.997581005,1335.122559,577.3135986,0.044062372,1034.773315,357.8296204,0.982192457,1083.943359,637.762146,0.999834418,1257.546509,508.9577942,0.980410397,1277.361572,731.0786743,0.999511003,,,
2986,1205.728638,835.5717163,0.999168992,1401.259399,708.6966553,0.996941745,1335.275879,577.1914673,0.141748473,1035.030151,358.6887207,0.974335074,1084.301147,637.9963379,0.999448121,1257.870239,508.8683167,0.9821738,1278.824707,730.3796997,0.999738276,,,
2987,1203.734741,835.0620728,0.999102354,1401.068115,708.3499146,0.998454332,1335.167114,577.3405762,0.412344098,1033.986084,359.1361389,0.937666178,1084.153076,637.3377686,0.999181926,1334.81897,578.1192017,0.803261757,1278.702515,731.5984497,0.999843955,,,
2988,1204.946045,834.7461548,0.999564469,1400.927734,708.2978516,0.998950303,1167.203613,821.6352539,0.538341284,1335.043213,577.3626099,0.982754648,1084.813599,637.272583,0.999039173,1316.452637,537.1251221,0.98649478,1281.108276,731.2987671,0.999922276,,,
2989,1205.018799,834.6033936,0.999642015,1400.791748,708.5769653,0.998827398,1166.624512,819.6044922,0.697248399,1333.6521,578.1948853,0.988241017,1084.907227,636.8832397,0.995427608,1295.719727,539.7665405,0.995234311,1282.682373,733.2355347,0.999914765,,,
2990,1204.268311,834.0665283,0.999422073,1400.902588,708.5886841,0.998969436,1166.735596,818.4864502,0.829853833,1034.315552,358.6382446,0.977609396,1084.699951,636.6636963,0.991944075,1279.780762,550.0060425,0.99942112,1288.088623,734.6359253,0.999842286,,,
2991,1205.575439,833.7576294,0.999739707,1400.800171,708.5922852,0.998825371,1166.86438,818.6742554,0.882628322,1034.405273,358.9640808,0.971830904,1084.574463,636.4140625,0.985797584,1279.265869,552.4185181,0.999260724,1289.496948,740.5820313,0.999942303,,,
2992,1209.340942,833.8761597,0.99966383,1400.659546,708.668396,0.998606622,1165.795044,817.9260254,0.824489594,1035.397705,357.8040771,0.997051597,1084.998535,636.6314697,0.990183651,1279.021484,553.0275879,0.999192655,1291.563965,742.9927368,0.999851227,,,
2993,1237.261108,835.2821045,0.978739738,1400.91333,708.4165039,0.998856425,1166.473755,819.7121582,0.233310133,1035.20874,358.1149292,0.994084656,1084.99353,636.5919189,0.986569941,1279.542358,553.1322021,0.999302864,1295.949951,743.0872803,0.999875307,,,
2994,1168.320435,819.0003052,0.215697706,1401.203491,708.4956665,0.998109818,1166.811401,819.704895,0.312492847,1034.945435,357.8088989,0.994979084,1084.679077,636.6218262,0.99304539,1279.325684,554.3012085,0.999014139,1303.120361,743.9033813,0.999850273,,,
2995,1271.714722,873.1841431,0.997861445,1401.346558,708.515625,0.997271836,1166.942139,819.6730957,0.33680138,1034.725586,357.768219,0.992859721,1084.596924,636.6032104,0.991167545,1279.107178,554.3064575,0.998865366,1302.829956,743.9723511,0.999873519,,,
2996,1282.343262,879.4856567,0.999490261,1401.532349,708.2374268,0.996650279,1166.837402,819.5419312,0.378822714,1034.111572,357.8869324,0.985553682,1084.657959,636.6965942,0.990377367,1278.134521,554.2080688,0.997764945,1306.729004,748.2080688,0.999459207,,,
2997,1283.005737,880.6852417,0.999744117,1401.427734,708.3278198,0.995467544,1166.911865,819.1730957,0.803007185,1034.307739,358.7293701,0.985279679,1084.396484,636.4244995,0.987020671,1278.502808,553.2182617,0.99824214,1309.037354,748.7243652,0.999233603,,,
2998,1283.773438,881.1574707,0.99974364,1401.280762,708.8914185,0.992954075,1166.889282,819.0825195,0.743240714,1034.278809,359.7176819,0.986554086,1084.386597,636.697876,0.99154681,1278.012573,554.2012329,0.996207237,1313.835327,752.3934937,0.996581018,,,
2999,1283.869141,880.9138184,0.999725163,1401.62561,708.6928711,0.991143346,1166.911011,818.6798706,0.705625594,1034.540649,357.6973267,0.993988276,1084.343384,636.3502808,0.989716828,1277.885254,554.5063477,0.997205317,1314.205933,749.6178589,0.999509811,,,
3000,1283.738892,881.4143677,0.999797046,1401.974731,708.4093628,0.985838473,1167.047974,818.1263428,0.878724039,1033.876709,359.609314,0.949522078,1085.003784,636.2936401,0.990418851,1277.062134,554.4428711,0.991915226,1321.27478,753.2307129,0.998818934,,,
3001,1283.853638,881.3967285,0.999804437,1402.926758,708.3522339,0.981457114,1167.262207,817.833252,0.880171001,1033.748535,359.6972656,0.938323021,1085.033081,636.1022339,0.988685071,1277.132813,554.2507935,0.992795408,1322.398438,753.9191284,0.997261286,,,
3002,1283.947876,881.4325562,0.999803841,1403.091797,708.4672241,0.96964854,1167.328857,817.93573,0.916168392,1033.947876,360.1975098,0.958616853,1085.048096,636.2735596,0.992632151,1277.750732,553.8311157,0.987469316,1323.987793,755.7683105,0.998668551,,,
3003,1283.800171,881.4974365,0.999830365,1404.446655,707.5002441,0.984764159,1167.5979,817.6598511,0.916627467,1034.07959,359.0280457,0.986016929,1088.366333,640.4216919,0.999356449,1277.210693,554.9633179,0.985578895,1325.724487,753.8441162,0.996890724,,,
3004,1283.729736,880.8701782,0.999838591,1412.528198,710.7369995,0.997921288,1167.883057,817.1001587,0.936127245,1034.343506,359.2353516,0.983200192,1029.884399,361.5051575,0.353725165,1277.12439,554.793457,0.970928192,1329.212402,754.0012817,0.999107182,,,
3005,1283.568115,880.9196777,0.999810398,1442.249268,705.9414673,0.969267368,1167.740723,816.9105225,0.839885771,1034.092773,359.4235229,0.977432847,1029.69873,361.5389099,0.365280479,1277.346191,554.6051636,0.977082253,1333.114136,754.4569702,0.999788463,,,
3006,1284.162964,881.1331177,0.999790847,1463.810303,693.5993042,0.874808908,1167.287842,816.8292236,0.649416864,1034.113159,359.4798889,0.976303995,1145.068848,737.9075317,0.937860489,1277.903198,554.5494385,0.97900784,1339.624146,756.5545654,0.99435091,,,
3007,1284.101074,880.9107666,0.99976939,1468.728638,701.0858154,0.797379494,1167.132446,816.7431641,0.74290216,1034.098145,359.5026245,0.975437701,1144.863647,733.4282837,0.989364624,1277.977783,554.5776978,0.975152373,1343.246704,760.9128418,0.998709559,,,
3008,1284.189209,880.819519,0.999705732,1471.558228,703.7183838,0.965061486,1167.935791,817.4053955,0.72657907,1034.69165,358.910675,0.987228513,1145.097778,728.7354126,0.995425999,1278.178223,554.7988281,0.97417891,1347.038818,761.8560181,0.999673843,,,
3009,1284.314819,880.4321289,0.999495745,1472.195435,703.6708374,0.979398489,1388.607544,599.0580444,0.228086129,1034.838867,359.2897034,0.975338697,1145.2948,726.8409424,0.99905926,1278.647949,554.3897705,0.954702258,1352.363403,763.7518921,0.999536037,,,
3010,1282.848389,879.3875732,0.998526573,1472.368164,703.4430542,0.984382927,1388.709473,599.0192871,0.347596496,1034.761475,359.1716003,0.979159951,1145.6604,726.3103027,0.99920398,1278.623047,554.781189,0.967619181,1353.70459,762.2680054,0.999590337,,,
3011,1282.729614,881.0440063,0.998635709,1472.671753,703.5181885,0.979584277,1388.615601,599.2119141,0.314632207,1034.739746,359.105072,0.980229616,1146.244263,725.7415771,0.998774827,1387.466431,598.9042969,0.916688085,1356.575317,763.3344727,0.999194086,,,
3012,1280.112305,877.6312866,0.998396575,1472.760498,703.2203369,0.98766011,1387.560547,597.8724365,0.530285835,1035.702637,357.1884155,0.994921863,1146.960327,725.6008911,0.997056246,1380.027222,565.8187256,0.477654248,1363.28479,765.5631714,0.999218941,,,
3013,1278.721191,876.6452026,0.996818185,1472.916992,703.3428955,0.986261547,1387.688843,598.7896118,0.680580974,1035.671143,356.5376892,0.994316518,1147.534058,725.3919067,0.967602789,1366.031006,568.8062134,0.938953817,1365.406982,764.7294922,0.999030471,,,
3014,1279.63501,875.1812134,0.98215127,1472.968872,703.9165649,0.97815299,1387.935425,598.6482544,0.686451316,1035.638306,356.598053,0.993585527,1145.279541,725.194519,0.869217515,1343.786499,575.0713501,0.99420774,1374.838501,771.7285767,0.99692446,,,
3015,1270.299927,873.2555542,0.968304396,1472.878662,703.9083862,0.985397577,1387.834351,598.5358887,0.704003453,1035.56958,355.9569092,0.996649563,1145.57019,724.9467163,0.819650412,1343.075928,577.1502686,0.990769804,1377.350708,773.7505493,0.999796808,,,
3016,1270.745728,872.866272,0.226094916,1472.863403,704.0286865,0.984884858,1387.769897,598.3882446,0.75796622,1035.561768,356.1156616,0.996126115,1145.264404,724.8145752,0.832555056,1342.480713,577.4284058,0.993170738,1381.49939,773.9507446,0.998894274,,,
3017,1271.016724,872.8341064,0.150046185,1473.310303,704.2903442,0.979532003,1387.913818,597.8579102,0.859482884,1035.646606,356.4579163,0.996096313,1146.301636,724.6149292,0.768102646,1341.314209,578.7595825,0.98697412,1387.287354,778.74823,0.98573488,,,
3018,1401.400391,908.0219116,0.996754944,1473.37793,704.3690186,0.975876153,1389.446167,596.2524414,0.967173815,1034.43811,358.0319824,0.991366327,1145.224976,724.9570923,0.799920261,1340.229492,579.2915649,0.974737763,1393.345825,779.4810181,0.998434961,,,
3019,1402.661865,908.3607178,0.994762123,1473.273438,704.0047607,0.985393882,1270.604004,872.3198853,0.081443012,1034.36084,357.7988892,0.991210103,1145.341553,724.5169678,0.719553828,1341.407104,578.9138794,0.942851484,1393.609375,778.1705933,0.998693526,,,
3020,1404.75647,908.9122314,0.993858516,1472.602661,704.2570801,0.985665977,1270.86731,872.2186279,0.138160914,1034.130981,357.8082581,0.994251132,1146.273071,724.9990845,0.821856976,1341.562744,579.0446167,0.956980109,1399.161255,778.4118652,0.99918586,,,
3021,1405.57312,908.9365845,0.994944274,1472.639893,704.0527954,0.973489285,1462.646484,629.6724854,0.164166689,1034.6698,357.3094482,0.99354279,1146.228882,725.0070801,0.750910163,1341.483154,579.6624756,0.945150733,1400.821655,777.7744141,0.998856544,,,
3022,1405.782715,909.0324707,0.996005476,1472.592529,704.1600342,0.983022392,1462.370728,630.1021729,0.227640256,1034.421753,358.9173279,0.982912898,1146.435303,725.0363159,0.790154576,1341.477783,579.4596558,0.954704225,1403.298218,781.8122559,0.998469532,,,
3023,1405.876831,908.6517334,0.997568309,1472.949829,703.5576172,0.987216055,1462.121094,630.4522705,0.388401181,1462.054321,630.4967041,0.941683412,1146.314087,724.9080811,0.706166327,1341.361938,579.6971436,0.946015954,1405.131958,781.1824341,0.997618139,,,
3024,1405.912598,908.5271606,0.99748981,1476.294922,703.5043945,0.993645668,1461.955811,630.3880005,0.21722807,1033.74292,359.7737122,0.98062104,1151.181519,728.2733765,0.945198357,1341.34314,579.9188843,0.960765719,1407.369019,780.586731,0.996367931,,,
3025,1405.838989,908.3746948,0.998354197,1490.306274,706.7164307,0.993237734,1270.616089,870.3039551,0.241003871,1033.806885,359.5577698,0.965490818,1029.351318,362.0305176,0.30846107,1341.474854,579.7979736,0.948323488,1406.444336,777.8897095,0.997048676,,,
3026,1405.810425,908.5869141,0.998684466,1521.410034,708.2265015,0.578962922,1217.664795,800.4243164,0.426140547,1033.609253,360.0432434,0.915891171,1029.980347,361.9118347,0.303430527,1341.643188,579.6659546,0.945534885,1411.602539,779.0773315,0.949548721,,,
3027,1405.450684,908.9254761,0.998407066,1527.440186,732.8485718,0.102110043,1270.152832,869.8846436,0.38520962,1033.528931,359.7900696,0.873974502,1220.020508,783.9736328,0.984116375,1341.432617,580.225708,0.919803739,1425.59314,784.9581299,0.99665916,,,
3028,1405.53064,908.1518555,0.998800039,1556.220581,732.1618652,0.990950286,1270.175659,870.0161133,0.316073447,1033.37854,359.4414673,0.892456174,1220.212402,778.5536499,0.99909234,1462.165405,630.0238647,0.893159568,1422.656128,780.9257202,0.996345341,,,
3029,1405.307495,908.2910156,0.998760343,1555.8927,732.8110352,0.987909257,1271.419922,870.9411621,0.191184267,1034.556152,359.1173706,0.954538643,1222.354614,773.4963379,0.99934572,1461.999512,629.9024658,0.965933084,1431.224731,784.2005615,0.997058034,,,
3030,1405.016724,907.8441772,0.998977661,1555.446655,733.1359863,0.995619953,1405.310425,909.4436035,0.032666262,1034.567993,358.1481628,0.968943715,1222.357422,772.5481567,0.999790013,1461.696533,629.7506714,0.989232063,1431.537109,778.7250366,0.999645114,,,
3031,1405.142944,907.9153442,0.999006212,1555.19812,733.3258667,0.994782865,1462.560059,629.772644,0.027113097,1034.614136,358.1403809,0.96743083,1222.474365,772.553772,0.999631405,1461.789795,629.7431641,0.989301026,1434.858276,780.8216553,0.999438345,,,
3032,1405.289673,907.2401733,0.989174962,1555.211548,733.2051392,0.996528566,1403.997803,906.9669189,0.484470189,1035.291016,358.5693054,0.99127847,1222.500854,772.0574951,0.999156117,1461.553223,630.0252075,0.976345718,1440.128784,782.4232788,0.99954778,,,
3033,1405.227051,907.328125,0.997742295,1555.428467,733.1748047,0.995970607,1357.886475,904.8616943,0.942002952,1461.269653,630.2958984,0.975036085,1222.435913,771.4244995,0.996751428,1422.586792,590.345459,0.968034804,1446.338989,784.1176147,0.999391675,,,
3034,1404.445923,906.8770142,0.997973263,1555.493408,733.1817627,0.996445,1356.176514,901.8306885,0.796903312,1034.342529,360.1598816,0.96003443,1222.994019,771.6613159,0.987411201,1411.860474,601.2112427,0.99614501,1449.325317,789.1021118,0.99869895,,,
3035,1403.235229,906.9299927,0.999040663,1555.339355,733.8705444,0.995622575,1357.609009,901.2178955,0.722268045,1034.950195,359.1270752,0.985536635,1222.56189,771.0935669,0.746881723,1408.93811,607.7008057,0.996959686,1453.968872,795.1074829,0.996456087,,,
3036,1406.089722,910.0689087,0.997915089,1554.888062,734.2868042,0.993795872,1356.777954,900.0145264,0.818246782,1034.257202,359.6502686,0.98472172,1223.056396,771.1069336,0.674096227,1408.728516,608.038269,0.994015396,1461.744995,796.1607666,0.985628128,,,
3037,1359.053467,900.6351318,0.331226796,1555.094849,734.0374756,0.994207621,1460.708984,628.4540405,0.764706492,1034.215088,359.6687622,0.982541025,1222.863281,770.9872437,0.642628729,1408.687012,607.5718994,0.991820455,1468.613403,800.31073,0.985715091,,,
3038,1359.084961,900.0759888,0.617525339,1555.370483,734.4761353,0.995933831,1460.517456,628.4402466,0.460704356,1033.897949,359.0860291,0.972933471,1222.809082,770.442627,0.676294267,1408.461914,607.717041,0.986480713,1469.137939,797.0585327,0.999366462,,,
3039,1490.450562,934.2902832,0.999011636,1555.275391,733.9384766,0.995390654,1460.654663,628.322937,0.622017622,1034.435425,359.1494751,0.979270935,1222.701294,770.6937256,0.487729043,1408.398315,607.6177368,0.974146664,1478.630249,805.9731445,0.997835815,,,
3040,1491.845337,937.2999268,0.998459101,1554.822266,734.3303833,0.994948745,1460.411255,628.2162476,0.615263283,1034.30542,359.493042,0.984300315,1222.763672,770.5780029,0.659629345,1408.476196,608.0062866,0.968973935,1478.187988,804.4711304,0.999278009,,,
3041,1493.349487,937.2868042,0.99621433,1555.489624,734.1724854,0.989610553,1460.216919,628.1082764,0.69046092,1033.792847,359.9066162,0.961395681,1223.0448,770.5377808,0.56097126,1408.137451,608.2767334,0.943543673,1483.507202,803.3911743,0.992919624,,,
3042,1493.778076,936.5403442,0.997623861,1555.236816,733.74823,0.994152606,1223.268066,771.1572266,0.225378126,1034.486328,358.4090881,0.992949605,1222.97229,770.3514404,0.612645388,1408.436768,607.7357788,0.899178147,1488.943237,804.9354858,0.986178637,,,
3043,1494.090698,936.0435791,0.997475207,1555.240479,734.0432739,0.985721469,1223.356567,770.8660889,0.151432961,1034.435059,358.4836426,0.993042946,1223.00061,770.0075073,0.661651254,1408.548706,607.8468628,0.921192765,1492.701904,805.5440063,0.991987228,,,
3044,1494.347656,936.4943237,0.997281075,1554.996216,733.7155151,0.985141277,1357.666748,899.3535767,0.260703623,1033.610229,360.0231628,0.970960438,1223.191772,770.1229248,0.579244196,1512.953735,639.0852661,0.92886287,1499.325317,809.5530396,0.974897623,,,
3045,1494.24292,936.6295776,0.997539759,1555.579346,733.552063,0.984311998,1357.178345,899.7200928,0.189888671,1034.324707,358.8760071,0.987545669,1226.342651,773.6955566,0.451609462,1512.363403,639.4352417,0.924340904,1499.572998,808.7734985,0.97635448,,,
3046,1494.108398,936.0917358,0.997715116,1555.601074,733.7506104,0.98795867,1512.388794,638.6141357,0.279665917,1034.46936,357.4311523,0.991841197,1029.953125,361.0687256,0.207498208,1408.499878,608.1821899,0.898401082,1507.593994,810.3893433,0.926028728,,,
3047,1494.07666,935.8768921,0.997316182,1555.838135,733.2929688,0.982571304,1357.158936,899.190979,0.327889979,1034.224731,358.927063,0.983405471,1029.913696,361.7796021,0.319282383,1408.543579,608.5356445,0.896820605,1505.72522,809.4373779,0.936647117,,,
3048,1494.0896,936.1156616,0.997220159,1557.585327,730.4366455,0.976644754,1305.235718,829.8552856,0.87566334,1033.828857,359.0472717,0.955896378,1029.933838,361.3050537,0.17795606,1408.598511,608.7938232,0.863226473,1508.877319,808.5883179,0.944280803,,,
3049,1494.139282,936.4176636,0.99623847,1566.615845,729.5578003,0.943975687,1302.449341,824.3108521,0.936187506,1034.448242,358.7878723,0.98173666,1029.923706,361.1824951,0.172178134,1511.76123,639.3972168,0.949228883,1507.996338,806.2689819,0.760803044,,,
3050,1494.259277,935.9591064,0.994906723,1595.722534,715.7190552,0.347949654,1595.563354,715.9882813,0.177996516,1033.276489,358.7137146,0.964848518,1300.196289,815.5720825,0.998437226,1511.851685,639.4552002,0.907593668,1499.850342,798.6682739,0.837259948,,,
3051,1494.529907,936.0765991,0.990642846,1604.948853,709.9536743,0.089585632,1603.635864,709.9143677,0.727752686,1032.933472,359.5593567,0.961905003,1300.535767,812.2809448,0.998765349,1511.910767,639.206665,0.935597062,1503.746948,797.706543,0.938031375,,,
3052,1494.726074,936.0159912,0.991073191,1625.68396,721.6136475,0.789418101,1493.603394,935.6980591,0.103349879,1033.638062,358.2970886,0.981488585,1300.457886,811.8580322,0.999426484,1512.046509,639.2385254,0.956999958,1507.125244,797.7272949,0.997014523,,,
3053,1494.520142,936.1016235,0.989006519,1626.495972,721.5747681,0.909498751,1493.77771,935.7191162,0.280501157,1034.170044,359.0271912,0.984007955,1300.451782,811.8843994,0.99887675,1511.947388,638.8461914,0.937369943,1523.304932,801.6142578,0.995549202,,,
3054,1493.596558,936.338562,0.787408769,1627.102661,721.760376,0.908923328,1490.176025,937.40979,0.789651811,1034.172241,358.6777954,0.985550761,1300.721069,811.5805664,0.992074013,1510.325195,637.218811,0.416291863,1526.398193,798.8135376,0.960270405,,,
3055,1494.027588,936.3605347,0.942040324,1626.921265,721.8603516,0.917222202,1300.612061,811.8395996,0.668967426,1512.816162,631.1925049,0.987119317,1300.733643,811.5646362,0.640633881,1301.062866,811.2922363,0.300203532,1531.205811,803.6573486,0.998903036,,,
3056,1490.721558,932.8114014,0.963203549,1626.794312,721.7501831,0.924484134,1511.061768,637.288147,0.883086205,1034.417725,359.0509644,0.992778718,1300.134033,810.4957275,0.427007645,1495.829102,629.2841187,0.48320204,1543.025757,801.8533936,0.999654412,,,
3057,1492.397339,934.0733032,0.989292145,1627.097778,721.6706543,0.814136922,1300.549927,811.2782593,0.828599691,1033.711304,359.8479309,0.98030901,1028.876221,362.7812805,0.3670111,1301.22998,811.0188599,0.274951696,1547.741577,807.6067505,0.999648213,,,
3058,1463.347534,928.9692993,0.726224005,1627.738403,721.8200073,0.687261462,1300.213379,811.4928589,0.840242326,1033.674561,359.539978,0.97699374,1028.993164,362.4536438,0.338633627,1493.910889,627.6848145,0.521873116,1552.898315,811.5209961,0.999569714,,,
3059,1463.173218,929.3688965,0.099427149,1627.484131,721.5370483,0.752278507,1300.462036,811.3633423,0.844008148,1033.227783,359.753418,0.956949651,1028.824829,362.4602051,0.365655243,1462.732666,928.9422607,0.73000443,1560.119019,810.6791382,0.999912977,,,
3060,1577.609863,946.6264038,0.99797982,1626.239258,721.697937,0.733385563,1301.085327,811.2034912,0.915521264,1035.234009,356.9759521,0.99672395,1031.116943,360.2023315,0.119743519,1462.741577,928.7492065,0.594121039,1559.761108,813.0018311,0.998817742,,,
3061,1581.676147,948.053894,0.997829378,1626.165283,721.8098145,0.666024923,1301.020752,811.3307495,0.926576257,1035.088135,357.2325745,0.996116757,1030.939697,360.3632202,0.132502452,1488.641357,624.7440186,0.757394791,1565.021973,815.4959717,0.996836424,,,
