scorer,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000
bodyparts,leftfrontfoot,leftfrontfoot,leftfrontfoot,rightfrontfoot,rightfrontfoot,rightfrontfoot,leftmiddlefoot,leftmiddlefoot,leftmiddlefoot,rightmiddlefoot,rightmiddlefoot,rightmiddlefoot,leftrearfoot,leftrearfoot,leftrearfoot,rightrearfoot,rightrearfoot,rightrearfoot,body,body,body
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1936,1667.80127,560.1546021,0.997095823,1545.608643,759.7196045,0.448260874,1746.888672,604.017334,0.997768641,1547.072388,760.8439331,0.861018956,1755.026611,830.5725708,0.948801875,1753.993774,831.0579224,0.347211272,1632.303345,671.0379639,0.999941587
1937,1667.533081,559.6702271,0.997064292,1546.193604,760.385376,0.865000486,1747.136719,604.2659302,0.99746573,1576.69165,788.2367554,0.999919653,1755.692993,830.9896851,0.949293971,1747.0448,604.2091675,0.466599703,1632.23645,670.0338745,0.999951959
1938,1667.379639,559.5529175,0.996120751,1545.852661,760.5653687,0.863210917,1747.135864,604.1657715,0.9974612,1576.329712,790.9008179,0.999953866,1755.761963,831.4553833,0.942382872,1747.06189,604.1035156,0.431361884,1631.078735,668.2547607,0.999931455
1939,1667.749756,560.0563965,0.997460604,1545.27417,760.7701416,0.71150279,1747.434326,604.0872192,0.997275293,1578.095337,791.0575562,0.999955177,1755.695679,832.1174927,0.937208951,1747.293457,604.0719604,0.479928136,1628.897339,666.6669922,0.999812663
1940,1667.445435,560.2871704,0.997056484,1545.402832,760.9140015,0.617214501,1747.335449,604.1212158,0.997467399,1578.733154,791.0822144,0.99994266,1755.540283,832.3135986,0.736400664,1747.150024,604.1636353,0.484258473,1627.608521,664.4611206,0.999930143
1941,1667.377563,560.2912598,0.996323824,1545.466553,761.8997192,0.782108963,1747.390625,604.2232666,0.998144269,1578.656128,791.1472168,0.999861479,1755.844849,831.6704712,0.578009367,1755.27771,831.7616577,0.624127746,1625.47522,662.1468506,0.999989152
1942,1667.416748,560.2732544,0.995915353,1545.49707,762.2589111,0.697193146,1747.493408,603.9978027,0.996944368,1578.813599,791.1519165,0.999822676,1756.182007,831.9013672,0.463430941,1755.535645,831.9995117,0.6185323,1624.640503,661.3634644,0.999995112
1943,1667.153687,560.5366211,0.995712638,1545.384155,762.5056763,0.633551121,1746.907104,603.9804688,0.998250663,1578.843506,791.4639282,0.999680519,1756.171631,832.1856079,0.313622713,1755.727173,832.3995972,0.39406088,1623.781494,657.7225952,0.999995947
1944,1667.087402,560.5049438,0.991186678,1545.27478,762.9841919,0.57362628,1747.22583,603.6370239,0.999217749,1578.946289,791.6243286,0.999696612,1756.557495,832.2215576,0.294984341,1755.541992,832.2524414,0.313111484,1622.90625,656.5599365,0.999994993
1945,1667.377808,560.7813721,0.981544971,1670.385498,560.1325073,0.350755423,1746.69873,603.7912598,0.999489903,1579.001709,791.6625366,0.99914825,1756.546509,831.7550659,0.581292868,1755.508301,831.7640381,0.049350142,1621.497437,655.6409302,0.999987483
1946,1667.440674,560.8101196,0.981868148,1670.516846,560.1323853,0.277520418,1746.531616,603.4111938,0.999351442,1579.262695,792.6193848,0.993902802,1756.792236,831.5424805,0.629140198,1577.105103,792.4675293,0.338797033,1619.006226,653.5695801,0.999977112
1947,1667.372803,561.5720825,0.967332304,1512.88501,723.1482544,0.479581863,1747.108276,603.9168091,0.999154568,1580.116699,792.3677979,0.999094367,1756.878662,831.4481201,0.578224838,1755.582275,831.1660156,0.321136087,1617.432373,651.5497437,0.999949574
1948,1667.172852,561.6345215,0.976742327,1670.018311,560.4138794,0.283069849,1747.020752,604.1925659,0.999215007,1579.904785,792.5093994,0.998660803,1756.74646,831.7857666,0.516142309,1755.480103,831.5475464,0.481898755,1616.452148,649.6047974,0.99987185
1949,1666.945313,561.7178955,0.972635865,1493.707031,675.1534424,0.958484471,1747.231323,603.9345093,0.999400973,1579.544189,792.6218872,0.995043159,1791.736816,655.5640259,0.940638244,1577.302734,792.4260254,0.393608034,1616.963257,645.0664063,0.999963999
1950,1667.217163,561.3394165,0.974552155,1494.071899,674.4104614,0.981425643,1747.310669,603.7043457,0.999247968,1579.546875,792.6588745,0.991119444,1792.243042,654.9472046,0.950816154,1755.478027,832.6279297,0.387401909,1614.391968,643.8391113,0.999897718
1951,1667.090698,561.6193237,0.973478258,1494.251343,673.0308838,0.978096128,1746.774292,603.8276978,0.998901606,1579.246948,792.6659546,0.975102723,1791.880615,654.9594116,0.937134564,1577.001709,792.3605347,0.590657592,1614.731201,640.7473145,0.999719083
1952,1667.281372,561.9128418,0.97518152,1494.710815,672.7130737,0.972990453,1747.153076,603.3313599,0.999239802,1579.11499,792.7460327,0.977633655,1791.661377,655.0305786,0.977355838,1576.842285,792.4244385,0.524440885,1612.315918,637.8590088,0.99952817
1953,1666.839478,561.8325195,0.976628482,1494.653931,672.8865967,0.954431176,1668.148315,562.3690796,0.427354783,1579.491211,792.6571045,0.964346468,1790.524902,655.6489868,0.99399817,1577.361694,792.3341675,0.561542273,1613.009888,638.3131714,0.999550164
1954,1667.269165,561.1928101,0.964871109,1495.357666,672.9049072,0.966394544,1668.671875,562.1916504,0.716294706,1579.286743,792.5426025,0.958831072,1789.968506,655.7338257,0.997026742,1577.161377,792.2278442,0.662316382,1614.397705,638.3914795,0.999684691
1955,1668.132568,561.4974976,0.890505791,1495.657104,672.6036987,0.968686283,1669.371582,561.5684204,0.929554462,1578.580444,792.9996338,0.963759303,1788.826538,655.2253418,0.997666359,1754.882813,831.7977905,0.733422875,1611.408081,637.7594604,0.999492645
1956,1698.740234,530.2805786,0.91614604,1495.577637,672.651123,0.962448061,1669.024292,562.069458,0.99736172,1578.836548,792.7328491,0.973807096,1788.689087,655.0299072,0.99876678,1576.67688,792.4798584,0.669693708,1611.675049,636.1680298,0.999381304
1957,1695.914307,515.9743042,0.978321195,1495.765747,672.4532471,0.952417314,1667.436279,561.388916,0.997571647,1578.936523,792.9344482,0.924536705,1788.326538,655.5350952,0.997144878,1752.46106,830.2595825,0.87842828,1611.706177,635.8446655,0.999405146
1958,1697.433472,516.9508057,0.937659442,1495.608032,672.2969971,0.911324799,1667.325806,561.7969971,0.998595417,1578.726074,792.8126831,0.93688792,1788.128052,655.3114014,0.996979117,1749.553101,821.3764648,0.790580511,1611.833984,632.2059326,0.999427557
1959,1697.155151,517.1149902,0.941562593,1496.365723,671.7331543,0.888746023,1667.547119,561.3187866,0.998617172,1577.519897,792.663208,0.600613713,1788.855225,654.902771,0.998257577,1576.917725,792.2770996,0.95128864,1611.200439,629.2633667,0.999749243
1960,1697.034912,517.399231,0.905064046,1496.458008,671.7333984,0.90002805,1667.54541,560.6043091,0.996663392,1577.547119,792.7963867,0.384136528,1788.60498,654.9619751,0.997809231,1577.011108,792.361145,0.980065942,1610.529541,626.8271484,0.999903798
1961,1697.170532,517.9113159,0.865272641,1496.457275,671.8166504,0.912020445,1668.918823,560.4380493,0.993856251,1579.176636,792.7680664,0.671011627,1789.168701,654.7022095,0.995759547,1577.688599,792.7601318,0.861515462,1609.500366,625.0400391,0.999899387
1962,1697.072754,517.9438477,0.887818933,1496.278687,671.7095337,0.922704875,1698.847656,520.2790527,0.955135345,1578.36731,792.7063599,0.540749609,1790.591431,654.8724976,0.996385574,1577.609253,792.4269409,0.932062149,1607.394897,622.8284912,0.999914527
1963,1697.26001,518.1428833,0.617789447,1496.428223,671.5986328,0.928965926,1698.724243,520.4242554,0.978452265,1578.036133,792.7602539,0.395553857,1790.173706,653.2185059,0.991087615,1664.550781,797.128418,0.994676113,1603.801514,620.1738892,0.999962449
1964,1697.223755,518.1768799,0.567733884,1496.516968,671.4733276,0.919026494,1698.550537,520.4952393,0.987121522,1496.830078,673.6149902,0.485972911,1790.371216,653.1055908,0.994007349,1668.199097,798.8730469,0.980623245,1603.482056,618.3833008,0.999952435
1965,1696.988403,518.5454102,0.469771594,1496.588257,671.2803345,0.935139477,1698.029663,520.9648438,0.992857456,1496.778076,673.6351929,0.643369019,1790.362183,653.4115601,0.994812012,1675.375977,802.6497192,0.974855959,1603.351929,619.0117188,0.999945641
1966,1696.612671,518.757019,0.350076258,1496.838623,671.3730469,0.923978746,1697.899048,520.9298706,0.986214697,1497.175171,673.6781006,0.742197514,1790.434814,653.1299438,0.995478809,1677.333862,802.6186523,0.976776779,1602.407959,617.5656128,0.99990797
1967,1695.968262,518.3604126,0.409474194,1496.989258,670.9523315,0.927024126,1697.55127,521.067688,0.99186784,1497.261353,673.4568481,0.812206984,1790.905273,653.8764038,0.997358143,1678.100586,802.7191162,0.965309143,1600.057007,616.3405762,0.999882698
1968,1640.560913,502.8041992,0.464550316,1497.28186,671.039978,0.892011881,1697.735596,520.8109131,0.996336579,1497.723145,673.3606567,0.548708379,1789.95752,652.8652954,0.982843459,1677.455933,802.6918945,0.996027112,1596.685303,612.9951172,0.999930024
1969,1634.306885,490.2477112,0.990301251,1497.138794,670.7008667,0.79143554,1697.501465,520.6636353,0.986749709,1497.915649,673.1991577,0.958522141,1790.256592,652.4540405,0.98228699,1677.636353,803.0617676,0.998772085,1593.805298,606.6936035,0.99984777
1970,1628.748413,477.7587891,0.995879054,1497.02417,671.0341797,0.840471625,1697.396851,520.4542236,0.991207838,1497.785889,673.5367432,0.936482131,1790.402466,652.3387451,0.970125139,1677.648438,802.9105225,0.999610484,1593.268799,606.4178467,0.999932885
1971,1623.320557,468.042572,0.998715997,1497.279785,670.7858887,0.794565201,1697.096558,520.2982178,0.993564188,1497.803589,673.137146,0.939247072,1790.456055,652.3565674,0.979286551,1677.586426,803.5934448,0.999747574,1593.726318,605.9997559,0.999927521
1972,1609.571289,466.2716675,0.997974217,1496.756592,671.2696533,0.744122982,1697.223511,520.6502075,0.993687809,1497.545288,673.4190674,0.951667488,1790.604614,652.4295654,0.966932476,1677.247925,803.5941772,0.99954164,1591.717041,604.1192627,0.999976277
1973,1608.759277,466.7244568,0.998843431,1499.237061,672.4179688,0.97822237,1696.640259,520.5518188,0.991281867,1536.71814,687.3913574,0.990105093,1791.174072,652.0147705,0.792492688,1676.887573,803.1920166,0.998324931,1589.943726,602.338562,0.99998796
1974,1608.305908,466.6888733,0.999011517,1499.026489,671.5318604,0.953973532,1696.566895,520.3284302,0.994914889,1525.639404,675.7806396,0.995361865,1790.651001,651.6585083,0.866165876,1676.684204,802.9996338,0.999419093,1589.410034,598.3359375,0.999996901
1975,1608.17981,467.0423279,0.998833001,1499.692139,670.8239746,0.923221886,1696.60791,520.4490356,0.998183191,1523.592407,675.3932495,0.999306083,1791.080322,651.8653564,0.873101056,1676.82251,803.0175171,0.99836725,1588.318481,596.1499634,0.999996305
1976,1608.154053,466.9606018,0.998965979,1499.65625,670.6543579,0.940316439,1696.614624,520.0793457,0.998419404,1524.522705,677.9351807,0.999946356,1791.032349,651.3994751,0.941559732,1676.490601,802.5786133,0.997924447,1587.352905,593.9584961,0.99999392
1977,1608.180054,466.602356,0.999169111,1499.44458,670.5830688,0.835594535,1695.994385,520.6568604,0.99867934,1524.993042,678.2324219,0.99996841,1790.355835,650.5435791,0.959705055,1676.851563,801.5742188,0.999224067,1584.478516,590.8691406,0.999952435
1978,1608.069946,466.5545654,0.999088645,1499.404663,670.670105,0.80440414,1696.147095,520.4458618,0.999063671,1525.527466,678.1531372,0.999963045,1790.727539,649.291626,0.953690588,1676.804321,801.1886597,0.999288678,1583.252441,585.9155273,0.999924779
1979,1608.084595,466.6810303,0.999086976,1499.21521,671.4955444,0.744712532,1696.136475,520.6239014,0.999509931,1525.987183,678.489502,0.999970078,1790.908447,650.7659302,0.979281306,1677.059814,800.6958008,0.998152077,1581.086426,582.5939331,0.999962211
1980,1608.172485,466.7310486,0.999374211,1498.84082,672.7036743,0.606847763,1696.446289,520.6213989,0.999595821,1525.533447,678.5994263,0.999980569,1790.991089,649.2767944,0.974185824,1677.005737,801.0742798,0.997277796,1579.70166,580.3612671,0.999971271
1981,1607.627563,467.0880127,0.999151707,1497.998779,673.2141724,0.395437211,1696.356079,520.2205811,0.999587715,1527.534302,679.0958862,0.999964356,1790.667114,650.5998535,0.995559573,1676.71582,802.5290527,0.997076392,1576.259155,577.4147949,0.999992847
1982,1607.72998,466.8692627,0.999202192,1610.649292,467.3697815,0.025112677,1696.335693,520.0643921,0.999669671,1528.356445,682.322937,0.999905586,1790.830566,650.2607422,0.994364977,1676.659058,802.6673584,0.99634248,1575.451172,575.8204956,0.999985933
1983,1607.980591,466.8806458,0.999505401,1464.815063,629.9883423,0.198153257,1696.325195,520.147644,0.99962008,1528.189819,682.1917725,0.999892831,1790.705322,650.2414551,0.993709683,1677.105469,802.4289551,0.998961687,1575.529419,573.8109131,0.999965787
1984,1607.655884,466.8241272,0.999594152,1481.19458,602.2437744,0.92919153,1696.570923,519.1230469,0.999599159,1528.330078,682.184021,0.999514818,1790.846069,649.489624,0.995139241,1676.949829,802.0568237,0.998637259,1575.586548,569.2109985,0.999961376
1985,1607.956909,466.5634155,0.999598682,1529.339966,679.4915161,0.018301385,1696.567871,519.6126099,0.999596298,1528.892944,681.880127,0.99971658,1790.824219,649.2669067,0.98954916,1676.723389,801.9301758,0.999172449,1575.378418,566.1436768,0.99999094
1986,1608.01123,466.5662231,0.999573052,1445.334961,547.7210693,0.998560011,1696.918701,519.3069458,0.999667168,1528.933472,682.0864258,0.999465048,1790.975464,649.1099854,0.984978735,1675.390015,802.0789185,0.999323726,1573.147583,563.7373657,0.999997616
1987,1608.136963,467.0265198,0.999534011,1446.50061,546.5736694,0.99817276,1696.776978,519.1520386,0.999656677,1529.037964,681.9038696,0.998808026,1790.571533,647.8982544,0.974943638,1673.004028,801.6504517,0.999769509,1572.676636,561.8867798,0.999995708
1988,1608.155273,467.1278687,0.999506593,1447.543457,546.6989746,0.997393608,1696.862183,519.3640137,0.999731839,1528.790161,682.1038818,0.998605192,1790.689087,647.5758667,0.967303395,1668.898315,799.0723877,0.999834418,1572.09021,559.4157104,0.999982119
1989,1608.262817,466.6193237,0.999617815,1448.013672,546.7528076,0.997258544,1696.818237,519.0838013,0.999701023,1529.240845,682.1394043,0.99630475,1789.7146,647.8561401,0.994656086,1610.20459,468.0689392,0.031394556,1569.125366,556.0095215,0.999952435
1990,1608.082031,467.2649841,0.999574721,1448.119385,546.6268311,0.995524943,1696.865967,519.0880127,0.999718368,1529.618164,682.2210083,0.991342247,1785.360596,646.3917236,0.986398637,1647.356934,758.942749,0.744199991,1569.347656,551.2680664,0.999978065
1991,1608.176514,466.9920959,0.999526024,1448.612915,546.7409668,0.996134162,1696.831909,519.0744019,0.99979192,1528.981201,682.1705933,0.996448755,1697.182495,519.2249146,0.002307442,1610.264648,468.2312012,0.040988091,1568.259399,550.3944702,0.999961972
1992,1608.186157,467.0039063,0.999543726,1449.322632,546.4049683,0.995052636,1696.927612,519.1500854,0.999731243,1529.373291,682.4395142,0.987661362,1758.816528,606.9659424,0.027785379,1610.348511,468.1574402,0.045134645,1567.167725,547.9450073,0.999943376
1993,1608.166382,467.2099609,0.999345481,1449.473633,546.1394043,0.995616913,1696.062256,520.3995972,0.999690413,1530.054321,681.8619995,0.51936239,1582.495972,726.0223389,0.103868008,1582.901245,727.3042603,0.825708747,1564.765991,544.0517578,0.999692917
1994,1607.858887,467.3680725,0.99919039,1449.667847,546.053894,0.993552208,1696.072876,520.3631592,0.999572456,1529.823486,682.27948,0.502548516,1740.916016,563.9630127,0.978477716,1740.670776,563.9924316,0.335088253,1564.752075,540.1448364,0.999232769
1995,1607.653809,467.7874451,0.999201,1449.505005,545.4446411,0.995180845,1696.031494,519.9279175,0.999539733,1529.30188,681.7174072,0.420136243,1746.41687,566.6994629,0.988315701,1591.869507,721.852417,0.986607552,1563.95813,537.6253662,0.999501705
1996,1607.681885,467.6474304,0.999136865,1449.650513,545.3007202,0.994863451,1695.924805,519.9758911,0.999614358,1529.580811,682.2235718,0.346071154,1746.600708,567.4329834,0.995140553,1597.271851,722.2905884,0.979079902,1563.49585,535.3556519,0.999777019
1997,1607.371948,468.3153381,0.998915553,1449.94165,544.9922485,0.991716087,1695.925537,519.6218872,0.999814689,1449.347046,546.8088989,0.367091209,1746.687256,567.5623779,0.997798085,1599.188232,724.5394287,0.991176963,1563.377197,534.9671631,0.999822557
1998,1607.23877,468.4787903,0.998985112,1450.064697,544.8135986,0.991225541,1696.355713,519.2145996,0.999769151,1449.826416,546.3695068,0.481239617,1746.858398,567.6904907,0.998941004,1599.022217,723.7158203,0.993265748,1563.094604,533.9174194,0.999835968
1999,1606.888062,468.6492004,0.998179555,1450.314819,544.8540649,0.990051806,1698.024902,519.171875,0.999870777,1449.957764,546.6265259,0.687129498,1746.601074,567.5423584,0.999686241,1599.082642,723.6136475,0.958020449,1562.702515,531.9221191,0.999859095
2000,1606.89624,468.7249146,0.998575568,1451.114136,544.6741943,0.991341412,1528.12207,682.0141602,0.988500595,1450.833618,546.2538452,0.510413468,1747.03772,567.9160767,0.999552071,1599.351807,723.0227051,0.929108858,1563.119629,530.1588745,0.999848008
2001,1606.786743,468.4433899,0.995897949,1451.665894,544.4699707,0.98807472,1527.985107,682.3634033,0.986723959,1451.136963,546.421936,0.69201082,1746.800171,567.9898682,0.999814928,1599.246826,723.2449341,0.933089733,1560.200195,529.5859375,0.999951482
2002,1606.889282,468.2362366,0.9932428,1451.996338,543.9769287,0.989544928,1530.506226,680.3202515,0.908914864,1451.205078,546.6206055,0.712986171,1746.185181,568.7751465,0.999840975,1599.361694,723.1150513,0.958024383,1558.095703,528.4069824,0.999963284
2003,1607.013916,468.1712036,0.963221371,1452.697021,543.6419678,0.990695238,1608.406372,467.8447266,0.909478545,1451.477539,546.3517456,0.868324637,1746.900513,568.9606323,0.999865413,1599.505005,723.8235474,0.991624892,1560.062866,526.2363892,0.99986577
2004,1606.999878,467.2224731,0.956949294,1452.883789,543.6072388,0.990560114,1608.520264,466.6005859,0.935940802,1451.863892,546.0814209,0.898880959,1747.020752,569.0288086,0.999870062,1599.406738,723.7561646,0.996053934,1559.476929,525.3146362,0.999901772
2005,1606.909668,467.3381348,0.976998389,1453.50061,543.0044556,0.988836348,1608.344849,466.8410339,0.91416049,1451.753906,546.1193237,0.918296278,1746.814087,568.9612427,0.999885559,1599.407471,724.0905762,0.997838795,1560.752197,523.2351074,0.999898791
2006,1606.297241,466.8615723,0.959804416,1454.860107,543.6771851,0.993688285,1607.67041,466.0597534,0.929426551,1477.631836,591.3251953,0.999991775,1746.843262,568.9603882,0.999916553,1599.268555,723.9501953,0.999392033,1559.989624,518.2080688,0.999986053
2007,1604.947754,466.4769287,0.845464826,1453.602661,543.6907349,0.994709611,1606.574463,465.658783,0.974117935,1473.279541,582.1962891,0.999992371,1747.0177,569.1025391,0.999911308,1598.984009,723.9074097,0.999558866,1559.048706,516.6851807,0.99998486
2008,1655.229248,422.8030701,0.649179399,1452.711914,543.373291,0.996352911,1606.64978,465.8803711,0.969283938,1470.436035,578.6547241,0.999975681,1747.021118,569.2737427,0.999920487,1598.843384,723.6726685,0.999610126,1558.64917,513.4702759,0.99998498
2009,1655.167236,422.7097168,0.638876379,1451.919312,543.2786255,0.996995211,1655.630981,425.2419128,0.971384883,1467.894043,578.6229248,0.999935508,1746.712646,569.0772095,0.999943733,1599.121704,723.1552124,0.999727905,1556.584229,507.7142944,0.999978185
2010,1654.971069,422.7779541,0.617632449,1452.265503,543.300354,0.997361243,1655.470093,425.1540833,0.971164823,1467.69812,578.0687256,0.999940395,1746.439819,569.0593872,0.999934435,1598.96875,722.6176147,0.999752581,1554.681396,503.6169739,0.999973655
2011,1655.025391,423.0016479,0.681510985,1452.781494,543.8956299,0.997065246,1655.172485,425.699585,0.951802135,1470.095337,578.9854126,0.999949813,1745.999023,569.3380737,0.999958754,1599.025513,722.4179688,0.999735773,1554.971069,502.5688782,0.999980927
2012,1654.724243,422.7906494,0.869107485,1452.847168,544.010498,0.99701947,1654.842285,426.1868286,0.949621439,1470.177002,579.1227417,0.99995923,1745.970093,569.1984253,0.999951243,1598.87146,722.0886841,0.999888659,1553.235596,501.224884,0.999950886
2013,1654.571411,422.7417297,0.515131533,1453.041382,544.7528076,0.998063147,1654.936035,425.9266357,0.988821149,1469.989502,579.2360229,0.999952078,1745.716309,569.6917725,0.999941111,1598.752319,722.5852051,0.99985528,1555.680542,498.9534607,0.999991298
2014,1605.717896,392.6763611,0.75424701,1453.215454,544.9553833,0.998080134,1654.934937,425.4717407,0.970010459,1469.974487,579.5204468,0.999930143,1745.816528,569.9064941,0.999941468,1598.746582,722.539978,0.999801338,1552.736694,492.209259,0.999911666
2015,1602.4198,373.4449463,0.999296308,1453.811646,544.5308838,0.997707844,1655.289063,425.6297913,0.984950185,1470.0354,578.9546509,0.999936938,1746.162109,569.739502,0.999949217,1599.025391,721.9862061,0.999720037,1550.835571,489.9548645,0.999876976
2016,1597.570923,359.0610657,0.995934725,1453.937256,544.732666,0.997175574,1655.153442,425.4492493,0.996839643,1470.300781,578.7828979,0.999960423,1746.273438,569.795166,0.999958992,1598.729614,722.0313721,0.999632835,1549.420898,484.9693298,0.999957085
2017,1581.137573,346.9867859,0.993888438,1453.272339,545.6000366,0.994360507,1654.742676,425.3313904,0.998369515,1470.539185,578.6835327,0.999972939,1746.478394,569.7994385,0.999970675,1598.015625,721.9829102,0.999838591,1547.908325,481.8241577,0.9999156
2018,1579.974243,345.0568542,0.995285332,1655.224609,422.7049866,0.027629584,1654.428955,425.0916748,0.999016762,1470.503174,578.505188,0.999996185,1746.494995,569.8251343,0.999977231,1597.980591,721.8154907,0.999872446,1544.028931,476.3795166,0.999982834
2019,1579.185181,346.2134705,0.997196436,1445.580688,503.6964722,0.743418396,1654.66687,424.6356201,0.998740375,1470.316528,578.2616577,0.999993563,1746.68396,570.3447876,0.999988794,1597.796265,721.800415,0.999886751,1545.854248,470.9930115,0.999955297
2020,1579.693481,345.6355896,0.996692777,1443.235474,491.8175354,0.955660462,1654.829712,424.4803772,0.999272048,1470.625,578.3677979,0.999994874,1746.713257,570.3788452,0.999991655,1597.172607,721.1820068,0.99991858,1544.948242,467.8284912,0.999989271
2021,1580.01062,345.4153748,0.99720794,1655.49353,422.0667114,0.021272643,1655.130859,423.8036804,0.99926132,1471.009399,578.7042236,0.99999702,1747.05127,570.7340088,0.999991298,1596.392944,720.3148193,0.999907613,1542.645752,464.1895142,0.999987006
2022,1579.939209,345.6036072,0.997756302,1655.348999,422.1032715,0.024800196,1655.21582,423.8389893,0.999450862,1471.151489,578.8518677,0.999993086,1746.990112,570.7866821,0.999991059,1593.123901,716.7078247,0.999981523,1539.581543,458.1846313,0.999969244
2023,1580.111572,345.012146,0.997762561,1417.296021,407.6685791,0.999137104,1655.559082,423.9150391,0.999523759,1471.029541,579.2581177,0.999992251,1747.472168,570.8381348,0.999989152,1598.721313,705.0303345,0.509747267,1538.177856,454.985321,0.99998641
2024,1580.087158,344.9840393,0.998040259,1417.436768,407.8043823,0.998968363,1655.376709,423.9356689,0.999578536,1471.252686,579.7283936,0.99998498,1747.338379,570.7918701,0.999991179,1586.700439,667.1186523,0.875993907,1536.952271,450.819519,0.999971151
2025,1579.979126,344.6548157,0.998444855,1417.768188,407.8186646,0.998314142,1655.562378,424.2378845,0.99962306,1471.303101,579.7325439,0.999961019,1747.352051,570.7001343,0.999991775,1580.792603,346.1272583,0.015601603,1536.462036,450.243927,0.999961495
2026,1579.717041,344.6618652,0.998850703,1418.112671,407.8013,0.998392642,1655.426636,423.9228516,0.999690294,1470.673462,580.1126709,0.999897003,1747.288696,570.4736938,0.999988079,1580.525757,346.0740662,0.016458431,1536.363159,448.8733215,0.999931216
2027,1580.116577,344.8912354,0.998758793,1418.963867,407.741394,0.998699307,1655.529419,423.6915283,0.99975425,1470.959351,578.9978638,0.998386145,1747.03125,570.494873,0.99998641,1469.511719,579.5213623,0.027989443,1534.429932,443.5484619,0.999787748
2028,1580.246826,344.6797791,0.998907685,1419.294189,407.8021851,0.998424888,1655.46814,423.3007813,0.999814451,1470.868408,578.9060059,0.991173446,1746.933472,570.5504761,0.999982834,1469.17334,579.3106689,0.119539484,1533.61499,441.0438538,0.999628067
2029,1579.933838,344.5756836,0.998863339,1419.890991,408.0757751,0.997794509,1655.4375,423.4507446,0.999826372,1471.298462,579.1679688,0.992374599,1747.050781,571.1812744,0.999985933,1533.942749,627.5140991,0.998011112,1532.274048,436.5874023,0.999923944
2030,1580.192139,344.3899841,0.99882108,1420.85376,408.4266052,0.997494221,1655.698486,423.098938,0.999828458,1471.202148,579.8355103,0.994376838,1747.163208,571.3734741,0.999985576,1536.016357,630.1195068,0.992592335,1532.433594,432.9765015,0.999792755
2031,1580.364746,345.2703857,0.998512089,1421.676514,409.6365356,0.997201085,1655.766968,422.8910828,0.999805033,1471.462891,580.3390503,0.996340513,1746.617188,571.0696411,0.999990225,1536.419678,630.2927246,0.992580414,1531.398071,429.9985657,0.999639988
2032,1580.212036,344.9677734,0.998538136,1422.843628,409.7059937,0.997321665,1655.862305,422.6306458,0.999735653,1471.004883,580.0860596,0.988724649,1470.866089,578.7231445,0.004066028,1536.961182,629.5965576,0.976389468,1531.715576,427.4046631,0.999539614
2033,1580.227295,345.0791626,0.998112321,1423.479248,409.1834412,0.998575568,1655.739014,422.6990662,0.999690056,1470.787476,580.2340698,0.990788996,1711.995117,531.4959717,0.211217254,1536.585571,629.9584961,0.954944193,1530.363403,425.4264832,0.999650836
2034,1580.435913,344.6708069,0.997981369,1423.806885,408.7958069,0.998307467,1655.716431,422.9541931,0.999684453,1424.400269,408.365509,0.052675497,1536.471069,628.3275146,0.004916584,1535.984253,629.123291,0.994858146,1529.575317,421.3352966,0.999967575
2035,1580.432129,344.130188,0.997486949,1424.74231,408.852356,0.998950183,1655.510986,422.934082,0.999846458,1425.221558,408.4581299,0.034331731,1537.406982,627.9211426,0.001732413,1537.196411,628.9953003,0.99639684,1528.951782,418.796051,0.999978304
2036,1580.782593,344.2355042,0.997843027,1425.339844,408.6144104,0.998972654,1655.351929,422.6816101,0.999657631,1425.810547,408.4096069,0.040263232,1691.920532,475.3527832,0.998838007,1537.542114,628.8776245,0.997309446,1528.207886,417.6131287,0.999976635
2037,1580.32019,344.9500122,0.997542262,1426.075195,408.1224976,0.999267757,1655.261841,422.8054504,0.998647392,1432.278809,493.3591003,0.972827971,1691.295654,478.5429077,0.998535275,1537.564697,628.9905396,0.999025464,1526.259521,415.831543,0.999979496
